Slaty-backed Nightingale-Thrush (<em class="sci">Catharus fuscater</em>)	0.0143865	0.0124941	0.0128934	0.0108378	0.0103232	0.0120672	0.0108603	0.0096459	0.0106872	0.0090958	0.0132196	0.0097111	0.0080209	0.0095735	0.010132	0.0091204	0.0077732	0.0084662	0.016962	0.0094643	0.0064163	0.0095007	0.0099029	0.0080058	0.0079561	0.0080943	0.0073832	0.0093943	0.0093643	0.0068329	0.007486	0.007591	0.0063905	0.0104712	0.0087607	0.0056995	0.0068376	0.0080289	0.0120464	0.0105123	0.0085224	0.0084034	0.0100822	0.0088106	0.0095008	0.0121646	0.0143897	0.0072455
Speckled Nightingale-Thrush (<em class="sci">Catharus maculatus</em>)	0.0196797	0.0166587	0.0155157	0.0127363	0.012904	0.0095861	0.0104344	0.0103785	0.0098755	0.0093633	0.0102345	0.0094683	0.009625	0.0100087	0.0124882	0.0123632	0.0121171	0.0138281	0.0075949	0.0076052	0.0076046	0.0086921	0.0087602	0.0093159	0.0123129	0.0100299	0.0108173	0.010136	0.0095444	0.0124701	0.0135163	0.0144074	0.008284	0.0111257	0.0074786	0.0131261	0.0096866	0.0090994	0.0129499	0.0133701	0.013898	0.0124883	0.0095843	0.0118247	0.0120773	0.0109123	0.0118027	0.0106267
Gray-cheeked Thrush (<em class="sci">Catharus minimus</em>)	0.0017644	0.0010709	0.0018575	7.911E-4	3.687E-4	0.0015789	0.0015971	0.0015873	0.0010823	6.688E-4	9.95E-4	7.283E-4	6.016E-4	6.527E-4	9.425E-4	2.027E-4	0.0	0.0	0.0	3.38E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.799E-4	1.338E-4	1.506E-4	1.021E-4	0.0014422	0.0014006	0.0012447	0.0010434	8.052E-4	7.156E-4	0.0011318	0.0014491
Swainson's Thrush (<em class="sci">Catharus ustulatus</em>)	0.1355863	0.1123275	0.114729	0.1074282	0.108148	0.1001466	0.0972104	0.0915751	0.0831981	0.0853398	0.0746269	0.0637291	0.0441147	0.0282855	0.0096607	0.0044589	9.145E-4	2.822E-4	2.532E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.159E-4	0.0	0.0	0.0	4.274E-4	3.454E-4	0.0083571	0.014452	0.0402048	0.0769545	0.1023994	0.1167134	0.1080408	0.1210294	0.1220612	0.132737	0.1472918	0.1223282
Catharus sp. (<em class="sci">Catharus sp.</em>)	1.357E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.311E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Black Solitaire (<em class="sci">Entomodestes coracinus</em>)	0.0038002	0.0044027	0.0048077	0.0056166	0.0052845	0.0056389	0.0048978	0.0035409	0.0054113	0.005618	0.0051173	0.0060694	0.004612	0.0030461	0.0070688	0.0079043	0.0050297	0.0050797	0.0063291	0.0054081	0.0057034	0.0030321	0.0066654	0.0052402	0.0056829	0.004927	0.0058379	0.0059333	0.0061228	0.0071746	0.0027033	0.0071263	0.0068639	0.0074171	0.0064103	0.0039724	0.0034188	0.0024087	0.0039151	0.0044907	0.0051134	0.0028011	0.0041075	0.0033619	0.0056361	0.0039356	0.0037187	0.0038643
Rufous-brown Solitaire (<em class="sci">Cichlopsis leucogenys</em>)	0.0014929	0.0026178	0.0015297	0.0018986	0.0028266	0.0024811	0.0014906	0.0019536	0.0025703	0.0030765	0.0017058	0.0023064	0.0022057	0.0021758	0.0030631	0.0028375	0.0048011	0.0022577	0.0020253	8.45E-4	7.129E-4	0.0016171	9.522E-4	0.0010189	0.0015154	0.0012317	0.0018887	0.0021014	0.0016207	0.0010249	0.0016635	0.0023238	0.0023669	0.0023997	8.547E-4	0.0015544	7.597E-4	0.0016058	0.0013552	0.0011227	0.0027534	0.0023343	0.0024894	0.0027823	0.0027375	0.00161	9.701E-4	0.0016906
Lawrence's Thrush (<em class="sci">Turdus lawrencii</em>)	0.007329	0.0096383	0.0076486	0.0050629	0.0055303	0.0054133	0.0063884	0.0050061	0.0051407	0.0053505	0.0027008	0.0024278	0.0022057	0.0021758	7.069E-4	0.0010134	0.001829	0.001411	0.0	3.38E-4	4.753E-4	4.043E-4	3.809E-4	4.367E-4	3.789E-4	0.0014077	0.0018887	0.0011125	0.0023411	0.0032456	0.0039509	0.0032533	0.0040237	0.002836	0.008547	0.0051813	0.0034188	0.0046835	0.0036139	0.0044907	0.0078668	0.0053688	0.0088374	0.0062601	0.0056361	0.0091234	0.0063056	0.003985
Hauxwell's Thrush (<em class="sci">Turdus hauxwelli</em>)	0.0021716	0.0027368	0.0010927	0.0011075	0.0014747	9.022E-4	0.0015971	4.884E-4	8.117E-4	6.688E-4	7.107E-4	9.711E-4	0.0018047	4.352E-4	0.0014138	4.054E-4	4.572E-4	1.411E-4	0.0015	8.45E-4	0.0011882	0.0018193	5.713E-4	0.0016012	0.001326	8.798E-4	0.001717	0.0013597	0.0016207	0.0011958	0.0020794	0.0015492	0.0023669	0.0010908	0.0049145	0.002418	7.597E-4	0.0026763	7.529E-4	0.0014289	5.245E-4	0.0011671	0.0014937	0.0019708	9.662E-4	0.0025045	0.0024252	0.0014491
White-throated Thrush (<em class="sci">Turdus assimilis</em>)	0.0012215	9.519E-4	0.0010927	5.538E-4	8.603E-4	3.383E-4	3.194E-4	0.0	2.706E-4	5.35E-4	1.421E-4	6.069E-4	2.005E-4	2.176E-4	4.713E-4	6.08E-4	4.572E-4	8.466E-4	0.0	1.69E-4	0.0015	4.043E-4	5.713E-4	2.911E-4	0.0015	3.519E-4	0.0010302	2.472E-4	7.203E-4	0.0011958	0.0020794	4.648E-4	0.0016568	4.363E-4	4.274E-4	5.181E-4	9.497E-4	0.0010705	6.023E-4	0.0	5.245E-4	4.669E-4	4.979E-4	3.478E-4	9.662E-4	7.156E-4	8.084E-4	7.246E-4
White-necked Thrush (<em class="sci">Turdus albicollis</em>)	0.0124864	0.0233222	0.0140953	0.0135274	0.0116751	0.013195	0.0145869	0.0125763	0.01204	0.0096308	0.0130775	0.0092255	0.0070182	0.0069626	0.0089538	0.0058776	0.0070873	0.0047975	0.0050633	0.0035491	0.0023764	0.0024257	0.0019044	0.0027656	0.0041675	0.0051029	0.0056662	0.007911	0.0066631	0.0081995	0.0079019	0.00945	0.0056805	0.0034904	0.0074786	0.0055268	0.0032289	0.0077613	0.0055715	0.0068381	0.0079979	0.0091036	0.0062235	0.008115	0.0077295	0.0110912	0.0101859	0.0106267
Pale-vented Thrush (<em class="sci">Turdus obsoletus</em>)	0.0047503	0.0017849	0.0030594	0.0024523	0.0030724	0.00406	0.0034072	0.0035409	0.0039232	0.0032103	0.0032694	0.0010925	0.0018047	0.0030461	0.001885	0.0018241	0.0061728	0.0038098	0.0025316	0.0033801	0.0021388	0.0018193	0.0039992	0.0034934	0.0018943	8.798E-4	0.0022321	0.0024722	0.0023411	0.0032456	0.0020794	0.0041828	0.0023669	0.0045812	0.0017094	0.0037997	0.0020893	0.0026763	0.0037645	0.0022454	0.0035401	0.004085	0.0039831	0.0042894	0.0024155	0.0026834	0.0022635	0.0019321
Ecuadorian Thrush (<em class="sci">Turdus maculirostris</em>)	0.1126493	0.1010233	0.0982299	0.0915276	0.109254	0.0923649	0.0889055	0.0848596	0.0845509	0.0746388	0.0818763	0.0838796	0.0770002	0.0726719	0.070688	0.0725578	0.0781893	0.0884718	0.0698734	0.0679398	0.0696293	0.0618557	0.0664635	0.0717613	0.0676264	0.0640507	0.0633585	0.0637824	0.0632091	0.0696959	0.0636307	0.0714175	0.0688757	0.0794066	0.0702991	0.0791019	0.0822412	0.0800214	0.0904984	0.1007348	0.0798479	0.0679272	0.0831466	0.0801067	0.0966184	0.1073345	0.120291	0.1011955
Pale-eyed Thrush (<em class="sci">Turdus leucops</em>)	0.010722	0.0094003	0.0067745	0.0085436	0.0109377	0.0120672	0.0090503	0.0117216	0.0091991	0.0109684	0.0129353	0.0101966	0.009625	0.0100087	0.0103676	0.0085124	0.0086877	0.0080429	0.0081013	0.0057462	0.0054658	0.0048514	0.0028566	0.0052402	0.0032203	0.0042231	0.0066964	0.0049444	0.0066631	0.0075162	0.0070701	0.0071263	0.0073373	0.0104712	0.008547	0.0081174	0.0081671	0.0064231	0.0060232	0.0104103	0.0073423	0.0086368	0.0097087	0.0102017	0.0119163	0.0121646	0.0137429	0.0143702
Plumbeous-backed Thrush (<em class="sci">Turdus reevei</em>)	0.0089577	0.0111851	0.0081949	0.0079899	0.008234	0.0104883	0.0073467	0.0067155	0.0083874	0.0086945	0.0089552	0.0084972	0.0072188	0.0063098	0.0063619	0.0016214	0.0050297	0.0045153	0.004557	0.0045631	0.003327	0.0026279	0.0041897	0.0029112	0.0034097	0.004927	0.0061813	0.0081582	0.0162075	0.0068329	0.0085257	0.0061967	0.0063905	0.0091623	0.0076923	0.0062176	0.0091168	0.0099023	0.0076796	0.0070423	0.0073423	0.0070028	0.0088374	0.0059124	0.005153	0.0094812	0.0105093	0.007487
Black-billed Thrush (<em class="sci">Turdus ignobilis</em>)	0.0602606	0.0460495	0.0558348	0.0452496	0.0473147	0.0443216	0.0492973	0.0538462	0.0455898	0.0438737	0.0392324	0.0373877	0.0405053	0.0393821	0.0332234	0.0372923	0.042524	0.0474108	0.0372152	0.0309278	0.0344582	0.0252678	0.0249476	0.0256186	0.0350445	0.0348408	0.0381181	0.0359703	0.0352962	0.0374103	0.0426284	0.0449264	0.0397633	0.0418848	0.0482906	0.0537133	0.0626781	0.0682457	0.0457762	0.0436824	0.0402517	0.0482026	0.0480458	0.0554139	0.0537842	0.052415	0.069038	0.0586886
Marañon Thrush (<em class="sci">Turdus maranonicus</em>)	0.0020358	0.0019039	0.0030594	0.0040345	0.0028266	0.0018044	0.0033007	0.0014652	0.0021645	0.0018727	0.0034115	0.0030347	0.0012031	0.0015231	0.0032988	8.107E-4	0.001829	0.0018343	0.0	0.001352	4.753E-4	0.0030321	5.713E-4	5.822E-4	0.0020837	7.039E-4	0.0024038	0.0017305	0.0014407	0.0018791	0.0024953	0.0017041	0.0016568	0.0032723	0.0014957	6.908E-4	0.0020893	0.0024087	0.0021081	0.0026536	0.0032778	0.0047852	0.002116	0.001623	0.0016103	0.0019678	0.0025869	0.0013283
Chestnut-bellied Thrush (<em class="sci">Turdus fulviventris</em>)	0.0066504	0.0046406	0.0028409	0.0026897	0.0036869	0.0024811	0.0021295	0.0039072	0.0018939	0.0024077	0.0024165	0.0031561	0.0016042	0.0023934	0.0049482	0.0026348	0.0013717	0.0021166	0.0025316	0.00169	0.0014259	0.0010107	3.809E-4	0.0014556	0.0034097	0.0015837	0.0025755	0.0034611	0.0032415	0.0100786	0.0079019	0.0061967	0.0085207	0.0054538	0.0104701	0.0081174	0.0108262	0.0084303	0.0045174	0.005001	0.0044578	0.0031513	9.958E-4	0.0052168	0.0024155	0.0051878	0.0063056	0.0053134
Andean Slaty Thrush (<em class="sci">Turdus nigriceps</em>)	5.429E-4	4.76E-4	0.0010927	7.911E-4	7.374E-4	9.022E-4	6.388E-4	8.547E-4	0.0010823	2.675E-4	5.686E-4	3.642E-4	6.016E-4	0.0015	0.0	2.027E-4	0.0	2.822E-4	0.0	0.0	0.0	0.0	1.904E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.708E-4	2.079E-4	0.0	0.0015	0.0015	2.137E-4	1.727E-4	1.899E-4	0.0	3.012E-4	0.0	0.0	3.501E-4	1.245E-4	3.478E-4	0.0015	0.0	0.0	2.415E-4
Great Thrush (<em class="sci">Turdus fuscater</em>)	0.1483442	0.1495716	0.1524257	0.1563167	0.1611159	0.1675877	0.1523637	0.1610501	0.1535444	0.1559658	0.1522388	0.1474873	0.1632244	0.1527415	0.1472667	0.1430888	0.1600366	0.154226	0.1331646	0.1281055	0.1532795	0.1522135	0.1327366	0.1355167	0.134874	0.1370755	0.1262019	0.1369592	0.1645957	0.1238469	0.1382824	0.1353989	0.1488757	0.1400524	0.1378205	0.1404145	0.1477683	0.1379633	0.1508809	0.1448255	0.163367	0.1423903	0.1462534	0.1408532	0.1504026	0.1461538	0.1493937	0.1645936
Glossy-black Thrush (<em class="sci">Turdus serranus</em>)	0.0255157	0.0236792	0.0225087	0.026422	0.0281431	0.0295478	0.0229983	0.0217338	0.022592	0.0272873	0.0265814	0.0224569	0.018448	0.0241514	0.0270971	0.023713	0.0251486	0.0222943	0.0291139	0.0295758	0.0301806	0.0357793	0.0289469	0.0321689	0.0287933	0.0253387	0.0360577	0.0307787	0.0284531	0.0240861	0.0326471	0.0298993	0.031716	0.0263962	0.0239316	0.0291883	0.0260209	0.0263616	0.0338804	0.0282711	0.0255671	0.0245098	0.0334827	0.0317644	0.0294686	0.0266547	0.0342765	0.0338123
Chiguanco Thrush (<em class="sci">Turdus chiguanco</em>)	0.0133008	0.0114231	0.012347	0.0105213	0.0098316	0.0125183	0.0070273	0.0096459	0.0102814	0.0064205	0.0108031	0.0092255	0.0122318	0.0071802	0.0127238	0.0070936	0.0086877	0.0138281	0.0073418	0.0099713	0.0104563	0.0072771	0.0039992	0.0094614	0.0075772	0.0107338	0.0103022	0.0100124	0.0104448	0.0119576	0.0066542	0.0088304	0.0056805	0.0095986	0.009188	0.0084629	0.0075973	0.0129801	0.0079807	0.0072464	0.0062934	0.0079365	0.0058501	0.0084628	0.0093398	0.0080501	0.0063056	0.0138872
Turdus sp. (<em class="sci">Turdus sp.</em>)	5.429E-4	3.57E-4	0.0	3.164E-4	1.229E-4	3.383E-4	1.065E-4	2.442E-4	1.353E-4	0.0	1.421E-4	0.0015	2.005E-4	0.0	0.0	2.027E-4	0.0	1.411E-4	2.532E-4	0.0	2.376E-4	0.0	0.0	1.456E-4	0.0	3.519E-4	0.0	1.236E-4	1.801E-4	3.416E-4	0.0	1.549E-4	2.367E-4	0.0	0.0	0.0	0.0	0.0	3.012E-4	1.021E-4	3.933E-4	3.501E-4	1.245E-4	1.159E-4	0.0	0.0	3.234E-4	3.623E-4
thrush sp. (<em class="sci">Turdidae sp.</em>)	0.0	0.0	0.0	0.0	1.229E-4	1.128E-4	1.065E-4	3.663E-4	0.0	0.0	0.0	4.856E-4	2.005E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.904E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.159E-4	0.0	0.0	0.0	0.0
Cedar Waxwing (<em class="sci">Bombycilla cedrorum</em>)	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Java Sparrow (<em class="sci">Padda oryzivora</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.167E-4	0.0	0.0	0.0	0.0	0.0	0.0
Tricolored Munia (<em class="sci">Lonchura malacca</em>)	9.501E-4	0.0014279	0.0010927	0.0015822	4.916E-4	0.0018044	5.324E-4	0.0014652	0.0010823	0.0013376	0.0012793	0.0013353	8.021E-4	6.527E-4	9.425E-4	8.107E-4	9.145E-4	0.0022577	5.063E-4	0.001014	2.376E-4	2.021E-4	5.713E-4	0.0011645	5.683E-4	5.279E-4	1.717E-4	6.18E-4	5.402E-4	3.416E-4	2.079E-4	0.0	2.367E-4	0.0	0.0015	3.454E-4	1.899E-4	0.0012043	7.529E-4	9.186E-4	0.0010489	3.501E-4	7.468E-4	4.637E-4	0.0011272	3.578E-4	0.0032336	0.0015699
Chestnut Munia (<em class="sci">Lonchura atricapilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.76E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
House Sparrow (<em class="sci">Passer domesticus</em>)	0.0074647	0.0083294	0.0079764	0.0094138	0.0104461	0.0072178	0.006069	0.0092796	0.0067641	0.0069556	0.0072495	0.0092255	0.009625	0.0056571	0.0068332	0.0089177	0.0100594	0.0145337	0.0048101	0.0065912	0.0078422	0.0074793	0.0049514	0.0062591	0.0064406	0.0080943	0.0091003	0.0082818	0.0068431	0.0078579	0.0093575	0.0091402	0.0080473	0.0041449	0.0094017	0.0079447	0.0064577	0.0096347	0.0061738	0.0044907	0.0073423	0.0077031	0.0038586	0.0060283	0.005314	0.0089445	0.0097009	0.0073663
Red-throated Pipit (<em class="sci">Anthus cervinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Paramo Pipit (<em class="sci">Anthus bogotensis</em>)	0.0043431	0.0070205	0.0066652	0.0097302	0.0071279	0.0100372	0.0085179	0.0081807	0.0094697	0.0082932	0.0090974	0.0074047	0.0072188	0.0071802	0.0044769	0.0044589	0.0048011	0.0042331	0.004557	0.0055772	0.0047529	0.0068729	0.0057132	0.0065502	0.0045463	0.0091501	0.0077266	0.0063041	0.0115253	0.0085412	0.0087336	0.0061967	0.008284	0.0080716	0.0106838	0.0067358	0.0089269	0.0061555	0.0091854	0.008267	0.0108824	0.0091036	0.0078417	0.0104336	0.0085346	0.0073345	0.0064673	0.007004
Golden-rumped Euphonia (<em class="sci">Chlorophonia cyanocephala</em>)	0.0242942	0.0240362	0.0220717	0.0206471	0.0264225	0.0227811	0.0229983	0.0250305	0.0213745	0.0218031	0.0230277	0.0172372	0.0202527	0.0232811	0.0164939	0.022497	0.0253772	0.0227177	0.0207595	0.0212946	0.0263783	0.0214271	0.0211388	0.0212518	0.0219739	0.0197079	0.0235234	0.0220025	0.0234108	0.022207	0.0243294	0.0202943	0.0215385	0.0255236	0.0222222	0.0288428	0.0267806	0.0289041	0.029363	0.0329659	0.0305494	0.0213585	0.0234005	0.0234176	0.0244767	0.0234347	0.0379951	0.0271706
Blue-naped Chlorophonia (<em class="sci">Chlorophonia cyanea</em>)	0.0032573	0.0028558	0.0034965	0.0034016	0.0020892	0.0032706	0.0029813	0.0018315	0.0016234	0.0010701	0.00199	0.0024278	0.0020052	0.0019582	0.001885	4.054E-4	0.0020576	0.0011288	5.063E-4	3.38E-4	7.129E-4	0.001415	5.713E-4	0.0017467	0.0020837	0.0021116	0.0013736	0.0048208	0.0028813	0.0056372	0.0047827	0.0051123	0.0033136	0.002836	0.0029915	0.0022453	0.0036087	0.0028101	0.0037645	0.0021433	0.00236	0.0025677	0.0028628	0.0026664	0.0043478	0.0026834	0.0042037	0.0033812
Chestnut-breasted Chlorophonia (<em class="sci">Chlorophonia pyrrhophrys</em>)	0.0036645	0.0026178	0.0021853	0.0018986	0.0019663	0.0013533	0.0015971	0.0014652	0.0014881	0.0017389	0.0017058	0.0012139	0.0030078	0.0036989	0.0023563	0.0012161	0.0016004	0.0018343	0.0032911	0.001352	0.0019011	0.001415	0.0019044	0.0021834	0.0018943	0.0026395	0.0024038	0.0017305	0.0023411	0.0030748	0.0041589	0.003873	0.0042604	0.002836	0.0025641	0.0025907	0.0026591	0.0026763	6.023E-4	9.186E-4	0.0022289	0.0025677	0.0026139	0.0025504	0.0024155	0.0023256	0.0042037	0.0033812
Yellow-collared Chlorophonia (<em class="sci">Chlorophonia flavirostris</em>)	0.0209012	0.0110662	0.0160621	0.0129737	0.0185572	0.0110522	0.0093697	0.0084249	0.008658	0.0050829	0.0063966	0.0049769	0.0038099	0.004134	0.0040057	0.0028375	0.005487	0.0031043	0.003038	0.0020281	0.0014259	0.0030321	0.0039992	0.0033479	0.0045463	0.0017596	0.0037775	0.0024722	0.0037817	0.0034165	0.0029112	0.0040279	0.0042604	0.002836	0.0021368	0.0031088	0.0039886	0.0026763	0.0052703	0.0094917	0.0102268	0.0082866	0.0104556	0.0091584	0.0138486	0.0168157	0.0205335	0.0126796
Orange-crowned Euphonia (<em class="sci">Euphonia saturata</em>)	0.0138436	0.0121371	0.0108173	0.0100467	0.0145017	0.0109394	0.0097956	0.0079365	0.0102814	0.0096308	0.0100924	0.0115319	0.0106276	0.0117493	0.0162582	0.0097284	0.0162323	0.0183434	0.0108861	0.0133514	0.0128327	0.0092986	0.012569	0.0142649	0.0126918	0.0123174	0.0140797	0.0112485	0.0154871	0.0140075	0.0168434	0.0125484	0.0101775	0.0146161	0.0108974	0.0145078	0.0129155	0.0133815	0.0146062	0.0136763	0.0111446	0.0094538	0.0117003	0.0142592	0.0135266	0.0175313	0.017785	0.0156986
Purple-throated Euphonia (<em class="sci">Euphonia chlorotica</em>)	2.714E-4	1.19E-4	3.278E-4	0.0010284	6.145E-4	3.383E-4	2.129E-4	0.0	1.353E-4	2.675E-4	0.0	0.0	0.0	4.352E-4	0.0021206	0.0	6.859E-4	9.877E-4	2.532E-4	5.07E-4	2.376E-4	0.0012129	1.904E-4	0.0	7.577E-4	0.0	0.0015453	0.0015	0.0	3.416E-4	0.0	0.0	7.101E-4	2.182E-4	6.41E-4	0.0	3.799E-4	4.014E-4	6.023E-4	3.062E-4	0.0	0.0015	3.734E-4	2.319E-4	3.221E-4	3.578E-4	3.234E-4	2.415E-4
Golden-bellied Euphonia (<em class="sci">Euphonia chrysopasta</em>)	0.0093648	0.0124941	0.0095061	0.0098885	0.0090943	0.0098117	0.0107538	0.0065934	0.0110931	0.012306	0.0110874	0.0089828	0.0104271	0.0063098	0.0091894	0.0066883	0.0080018	0.0094539	0.0086076	0.0069292	0.0073669	0.0072771	0.0085698	0.0104803	0.0113658	0.009502	0.0099588	0.0087763	0.0099046	0.0109327	0.0099813	0.0085205	0.0101775	0.0078534	0.0102564	0.0107081	0.0110161	0.0111067	0.0084325	0.0077567	0.0098335	0.0096872	0.0149365	0.0096221	0.0091787	0.0109123	0.0121261	0.0072455
White-vented Euphonia (<em class="sci">Euphonia minuta</em>)	0.0062432	0.0038077	0.0043706	0.0030852	0.0043013	0.0033833	0.0035136	0.0043956	0.003382	0.0032103	0.0032694	0.0036417	0.0034089	0.0028285	0.0047125	0.0030401	0.0043439	0.0046564	0.0037975	0.0030421	0.0049905	0.00566	0.0049514	0.005968	0.0028414	0.0059828	0.0048077	0.0040791	0.0070232	0.0070038	0.0049906	0.003718	0.0073373	0.0056719	0.0061966	0.0034542	0.005698	0.0045497	0.0043668	0.0035722	0.0032778	0.0039683	0.0024894	0.0039416	0.0030596	0.0059034	0.0061439	0.0021737
Thick-billed Euphonia (<em class="sci">Euphonia laniirostris</em>)	0.111835	0.1074488	0.1082823	0.097698	0.1023719	0.0961994	0.0955068	0.0884005	0.085092	0.0774478	0.0857143	0.0863074	0.0834169	0.0805048	0.0933082	0.0845156	0.100823	0.1015945	0.0918987	0.0943045	0.0860266	0.0808571	0.079223	0.0848617	0.0907369	0.0929087	0.1006181	0.0867738	0.1051684	0.097711	0.0810979	0.0985283	0.0915976	0.1014398	0.1	0.101209	0.1037037	0.1086578	0.1090197	0.1083895	0.0951881	0.0876517	0.1086632	0.0977278	0.1028986	0.1230769	0.1458367	0.101437
Fulvous-vented Euphonia (<em class="sci">Euphonia fulvicrissa</em>)	2.714E-4	8.329E-4	0.0017483	0.0011075	0.0013518	9.022E-4	3.194E-4	7.326E-4	0.0010823	0.0013376	8.529E-4	0.0010925	8.021E-4	0.0	0.0014138	6.08E-4	4.572E-4	8.466E-4	5.063E-4	8.45E-4	2.376E-4	2.021E-4	7.618E-4	7.278E-4	1.894E-4	1.76E-4	0.0020604	0.0011125	0.0010805	0.0015374	0.0012477	0.0024787	0.0011834	0.0010908	2.137E-4	3.454E-4	7.597E-4	0.0013382	0.0010541	7.144E-4	0.0010489	0.0025677	0.0011202	0.0024345	0.0011272	0.0014311	0.0011318	9.661E-4
Orange-bellied Euphonia (<em class="sci">Euphonia xanthogaster</em>)	0.1491585	0.1407663	0.1383304	0.1238826	0.1369055	0.1186422	0.122977	0.1255189	0.1118777	0.1146335	0.1265103	0.1211459	0.1261279	0.1196693	0.1248822	0.1232266	0.1358025	0.1497107	0.1192405	0.1311475	0.1304658	0.1224985	0.1378785	0.1432314	0.1505967	0.1465775	0.1596841	0.1533993	0.1617144	0.1615989	0.1576211	0.1625097	0.1578698	0.1736475	0.1594017	0.1645941	0.1612536	0.1552255	0.1450083	0.15891	0.1463223	0.1393557	0.1423948	0.1427081	0.1497585	0.1629696	0.1797898	0.1253472
Bronze-green Euphonia (<em class="sci">Euphonia mesochrysa</em>)	0.0138436	0.0091623	0.0093969	0.0098885	0.0095858	0.0074433	0.0093697	0.0091575	0.007711	0.0064205	0.0081023	0.0063122	0.0082214	0.0119669	0.0098963	0.0042562	0.0064015	0.005503	0.0037975	0.0033801	0.0049905	0.0050536	0.0041897	0.007278	0.0092821	0.0087982	0.0104739	0.0144623	0.0127859	0.0131534	0.0191308	0.0189001	0.0132544	0.013089	0.0200855	0.0165803	0.0169041	0.0168607	0.0144557	0.0117371	0.0120624	0.0129552	0.0093353	0.008115	0.0069243	0.0107335	0.0135812	0.0115928
Rufous-bellied Euphonia (<em class="sci">Euphonia rufiventris</em>)	0.0078719	0.0122561	0.0095061	0.0063286	0.0084798	0.0093606	0.0107538	0.0102564	0.0098755	0.0119048	0.0099502	0.0091042	0.0082214	0.0071802	0.0077757	0.0070936	0.005487	0.0070552	0.0073418	0.0069292	0.0106939	0.009905	0.0099029	0.0098981	0.0111764	0.009502	0.0121909	0.0103832	0.0106249	0.0097369	0.0114369	0.0080558	0.0087574	0.0080716	0.0102564	0.0094991	0.0068376	0.010839	0.0055715	0.0063278	0.0078668	0.0063025	0.0112024	0.0071876	0.0070853	0.0080501	0.0074373	0.0060379
euphonia sp. (<em class="sci">Euphonia sp.</em>)	8.143E-4	0.0020228	5.463E-4	0.0024523	0.0031953	0.0023683	0.0022359	0.0029304	0.0035173	0.0020064	0.0027008	0.0012139	0.0010026	8.703E-4	2.356E-4	4.054E-4	0.0011431	0.0012699	0.0010127	8.45E-4	0.0011882	0.0012129	0.0019044	7.278E-4	1.894E-4	0.0019356	0.0012019	0.0018541	5.402E-4	0.0010249	6.238E-4	9.295E-4	4.734E-4	6.545E-4	8.547E-4	6.908E-4	3.799E-4	4.014E-4	0.0010541	0.0013268	0.0024911	0.0014006	0.0014937	8.115E-4	0.0012882	0.0026834	0.0017785	0.0013283
